2025-08-07 09:48:32.772 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 09:48:34.975 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:34.978 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 09:48:34.978 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 09:48:35.045 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 118 primary swing points
2025-08-07 09:48:35.049 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 118 swing points from 118 detected
2025-08-07 09:48:35.087 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.088 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.091 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.109 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.115 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.124 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.124 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.124 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.125 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.125 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.126 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.128 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.130 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.132 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.132 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.134 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.134 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.142 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.145 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.149 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 09:48:35.149 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 09:48:35.217 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 130 primary swing points
2025-08-07 09:48:35.221 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 130 swing points from 130 detected
2025-08-07 09:48:35.259 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.260 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.260 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.260 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.260 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.260 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.262 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.263 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.264 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.266 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.268 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.272 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.273 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.275 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.275 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.276 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.280 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.281 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.282 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.282 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.282 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.285 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.286 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.286 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.287 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.287 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.290 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 09:48:35.291 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 09:48:35.346 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 125 primary swing points
2025-08-07 09:48:35.349 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 125 swing points from 125 detected
2025-08-07 09:48:35.425 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.426 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.426 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.426 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.426 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.427 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.428 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.429 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.431 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.432 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.432 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.432 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.436 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.438 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.438 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.439 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.441 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.441 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.441 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.445 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.445 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.445 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.446 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.448 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.449 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.449 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.451 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 09:48:35.451 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 09:48:35.506 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 121 primary swing points
2025-08-07 09:48:35.509 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 121 swing points from 121 detected
2025-08-07 09:48:35.540 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.545 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.546 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.546 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.546 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.548 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.551 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.553 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.554 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.554 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.558 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.558 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.561 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.561 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.561 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.561 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.564 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.569 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.571 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.572 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 09:48:35.572 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 09:48:35.626 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 115 primary swing points
2025-08-07 09:48:35.628 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 115 swing points from 115 detected
2025-08-07 09:48:35.658 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.660 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.663 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.664 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.664 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.664 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.668 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.670 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.672 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.672 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.674 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.674 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.674 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.677 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.678 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.680 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.680 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.680 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.684 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.685 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.686 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.686 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.687 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.690 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 09:48:35.690 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 09:48:35.746 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 121 primary swing points
2025-08-07 09:48:35.749 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 121 swing points from 121 detected
2025-08-07 09:48:35.786 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.786 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.787 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.788 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.790 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.793 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.793 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.795 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.796 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.796 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.798 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.798 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.800 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.802 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.803 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.805 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.811 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.814 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.815 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.815 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.815 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.818 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 09:48:35.819 | DEBUG    | 56156 | 29148 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 09:48:35.878 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 118 primary swing points
2025-08-07 09:48:35.880 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 118 swing points from 118 detected
2025-08-07 09:48:35.912 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.913 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.915 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.918 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.920 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.922 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.924 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.924 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.924 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.925 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.926 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.928 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.929 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.930 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.930 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:35.930 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:35.931 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
